time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
0.3032,1,475.051,618.35,620.3,620.30,0.0,617.7,617.69,0.0
0.3993,1,473.818,617.12,615.3,615.30,-52.0,612.6,612.65,-52.5
0.4328,1,472.793,616.09,618.3,616.73,-21.7,615.7,614.32,-1.1
0.4987,1,470.058,613.36,615.8,615.64,-19.0,613.1,613.31,-13.5
0.5624,1,466.175,609.48,618.3,616.95,-1.0,615.7,615.19,21.7
0.6277,1,462.244,605.54,610.3,612.78,-29.5,607.6,608.91,-76.5
0.6927,1,459.120,602.42,608.8,609.67,-37.8,606.1,605.76,-53.1
0.7580,1,455.165,598.46,602.3,604.26,-57.9,599.5,599.92,-83.4
0.8228,1,451.051,594.35,600.8,600.68,-56.7,598.0,597.49,-45.3
0.8917,1,447.051,590.35,594.3,595.26,-66.8,591.4,591.83,-76.8
0.9529,1,442.980,586.28,592.8,592.14,-60.3,589.9,589.48,-46.1
1.0192,1,438.876,582.18,583.8,585.52,-78.1,580.8,581.63,-106.8
1.0834,1,434.954,578.25,585.8,583.64,-56.7,582.9,581.65,-18.5
1.1487,1,430.809,574.11,578.3,578.99,-63.2,575.3,576.04,-74.7
1.2148,1,426.858,570.16,571.8,573.01,-75.2,568.7,569.06,-100.4
1.2788,1,423.744,567.04,567.8,567.96,-76.8,564.7,564.38,-77.9
1.3439,1,419.703,563.00,567.3,565.56,-59.3,564.2,563.48,-24.8
1.4108,1,415.693,558.99,564.3,563.21,-48.5,561.2,561.25,-31.9
1.4740,1,411.524,554.82,559.3,559.64,-51.9,556.1,556.59,-66.1
1.5395,1,407.533,550.83,557.3,556.88,-47.6,554.1,553.84,-46.1
1.6045,1,403.512,546.81,551.3,552.29,-57.7,548.1,548.46,-76.5
1.6697,1,399.464,542.76,547.3,547.78,-62.7,544.0,543.94,-70.5
1.7351,1,395.462,538.76,543.3,543.45,-64.3,540.0,539.89,-63.3
1.8000,1,391.288,534.59,537.8,538.38,-70.4,534.4,534.64,-77.9
1.8648,1,387.238,530.54,533.8,533.80,-70.5,530.4,530.29,-68.9
1.9309,1,383.335,526.63,530.8,530.16,-63.5,527.4,527.16,-51.0
1.9952,1,380.329,523.63,528.3,527.44,-54.1,524.9,524.73,-40.1
2.0607,1,376.096,519.40,518.3,520.45,-78.1,514.8,515.86,-119.6
2.1264,1,372.151,515.45,516.8,516.19,-71.9,513.3,512.53,-62.0
2.1908,1,368.115,511.42,515.3,513.82,-56.4,511.8,511.30,-26.6
2.2561,1,364.059,507.36,510.3,510.23,-55.7,506.7,507.16,-57.3
2.3211,1,359.993,503.29,506.3,506.42,-57.0,502.7,502.83,-65.0
2.3859,1,355.903,499.20,505.8,504.60,-44.1,502.2,501.69,-25.6
2.4525,1,351.935,495.24,497.8,499.29,-60.5,494.2,494.99,-88.7
2.5163,1,347.840,491.14,494.8,495.05,-63.1,491.2,490.88,-68.8
2.5816,1,343.831,487.13,488.8,489.63,-72.1,485.1,485.30,-82.6
2.6483,1,339.762,483.06,487.8,486.66,-59.4,484.1,483.51,-35.8
2.7121,1,336.744,480.04,484.3,483.74,-53.3,480.6,480.69,-42.6
2.7768,1,332.573,475.87,481.3,480.91,-49.0,477.6,477.63,-46.5
2.8435,1,328.592,471.89,476.3,476.81,-54.8,472.6,472.83,-67.9
2.9071,1,324.461,467.76,467.3,469.62,-81.0,463.5,464.27,-122.7
2.9727,1,320.524,463.82,465.8,465.18,-74.7,462.0,461.17,-59.6
3.0375,1,316.493,459.79,462.8,461.83,-64.4,459.0,458.75,-41.3
3.1027,1,312.403,455.70,460.3,459.26,-53.1,456.5,456.42,-36.6
3.1685,1,308.479,451.78,456.3,456.09,-50.9,452.5,452.69,-53.4
3.2331,1,305.441,448.74,453.3,453.11,-48.8,449.5,449.43,-51.0
3.2978,1,301.357,444.66,446.3,447.71,-64.5,442.4,442.98,-91.3
3.3649,1,297.346,440.65,443.3,443.33,-64.8,439.4,439.07,-63.4
3.4280,1,293.305,436.61,436.3,437.44,-77.5,432.4,432.81,-92.6
3.4936,1,289.133,432.43,438.8,436.33,-49.5,434.9,433.73,-3.6
3.5615,1,285.197,428.50,431.8,432.28,-54.4,427.9,428.66,-64.0
3.6238,1,281.062,424.36,430.3,429.73,-48.6,426.4,426.12,-45.1
3.6896,1,277.036,420.34,423.3,424.57,-62.0,419.4,419.92,-86.2
3.7543,1,273.095,416.39,420.8,420.70,-61.0,416.9,416.50,-58.7
3.8190,1,268.921,412.22,413.3,414.65,-75.5,409.4,409.85,-95.1
3.8850,1,264.914,408.21,412.3,411.27,-64.5,408.4,407.67,-43.1
3.9493,1,261.891,405.19,408.3,407.84,-59.5,404.4,404.44,-49.1
4.0147,1,257.804,401.10,402.8,403.24,-64.4,398.9,399.20,-75.0
4.0805,1,253.789,397.09,399.3,399.19,-63.1,395.4,395.19,-63.1
4.1449,1,249.597,392.90,395.8,395.54,-60.2,391.9,391.74,-55.2
4.2097,1,245.641,388.94,390.3,390.81,-66.0,386.4,386.62,-75.0
4.2784,1,241.723,385.02,387.8,387.24,-59.3,383.9,383.53,-49.3
4.3399,1,237.539,380.84,384.8,384.33,-54.0,380.9,380.80,-45.4
4.4058,1,233.495,376.80,380.8,380.79,-53.9,376.9,376.99,-55.7
4.4705,1,229.493,372.79,375.3,376.05,-62.9,371.4,371.66,-77.8
4.5358,1,225.417,368.72,372.8,372.48,-59.0,368.9,368.54,-52.9
4.6015,1,222.404,365.70,367.3,367.78,-64.9,363.4,363.62,-71.2
4.6661,1,218.392,361.69,365.3,364.67,-57.1,361.4,361.03,-45.4
4.7309,1,214.326,357.63,361.8,361.49,-53.3,357.9,357.92,-47.6
4.7974,1,210.272,353.57,358.8,358.49,-49.3,354.9,354.88,-46.0
4.8614,1,206.207,349.51,354.8,355.00,-51.8,350.9,351.06,-57.2
4.9266,1,202.168,345.47,347.3,348.86,-72.1,343.4,344.00,-99.7
4.9920,1,198.178,341.48,343.8,343.93,-73.8,339.9,339.59,-72.9
5.0568,1,193.968,337.27,339.3,339.25,-73.1,335.5,335.37,-66.4
5.1225,1,190.057,333.36,336.3,335.63,-64.4,332.5,332.26,-50.4
5.1872,1,186.983,330.28,330.3,330.72,-69.8,326.5,326.87,-77.7
5.2519,1,182.889,326.19,326.8,326.58,-67.0,323.0,322.85,-64.9
5.3179,1,178.893,322.19,327.3,325.47,-42.5,323.5,322.81,-11.0
5.3825,1,174.958,318.26,323.8,323.38,-37.6,320.0,320.34,-33.5
5.4477,1,170.808,314.11,316.3,318.02,-59.0,312.6,313.39,-94.3
5.5132,1,166.811,310.11,314.3,314.24,-58.3,310.6,310.10,-57.6
5.5779,1,162.655,305.96,310.3,310.36,-59.1,306.6,306.58,-54.9
5.6429,1,158.647,301.95,305.8,306.07,-62.4,302.1,302.27,-64.3
5.7084,1,154.682,297.98,301.8,301.87,-63.2,298.2,298.16,-63.1
5.7731,1,150.521,293.82,298.3,298.11,-60.8,294.7,294.61,-56.3
5.8393,1,146.566,289.87,293.8,293.90,-62.1,290.2,290.33,-63.3
5.9036,1,143.503,286.80,290.8,290.47,-57.9,287.3,287.11,-52.4
5.9688,1,139.475,282.77,288.3,287.72,-50.4,284.8,284.62,-40.6
6.0343,1,135.438,278.74,282.3,283.06,-60.5,278.8,279.28,-74.6
6.0992,1,131.403,274.70,281.3,280.52,-50.1,277.8,277.34,-37.5
6.1639,1,127.251,270.55,275.3,276.01,-59.6,271.9,272.34,-70.5
6.2299,1,123.218,266.52,272.8,272.54,-56.1,269.4,269.17,-51.7
6.2943,1,119.162,262.46,267.3,267.88,-64.0,264.0,264.25,-72.1
6.3596,1,115.220,258.52,264.8,264.41,-58.6,261.5,261.22,-50.8
6.4246,1,111.201,254.50,258.3,259.11,-70.0,255.1,255.49,-81.8
6.4899,1,107.066,250.37,255.8,255.36,-63.7,252.6,252.24,-55.1
6.5572,1,102.979,246.28,254.3,253.21,-47.4,251.1,250.76,-27.2
6.6203,1,99.981,243.28,248.3,248.99,-56.9,245.2,245.77,-69.4
6.6851,1,95.918,239.22,245.3,245.30,-56.9,242.2,242.08,-59.1
6.7513,1,91.972,235.27,240.3,240.72,-63.2,237.3,237.41,-68.8
6.8154,1,87.846,231.15,236.3,236.43,-65.0,233.3,233.29,-65.1
6.8807,1,83.820,227.12,233.3,232.92,-59.3,230.4,230.18,-50.5
6.9473,1,79.747,223.05,226.8,227.52,-70.5,224.0,224.37,-81.4
7.0110,1,75.605,218.91,225.3,224.52,-58.8,222.5,221.99,-45.2
7.0771,1,71.719,215.02,220.3,220.41,-60.6,217.6,217.77,-60.9
7.1413,1,68.721,212.02,216.8,216.71,-59.1,214.1,214.08,-58.1
7.2062,1,64.527,207.83,211.8,212.16,-64.8,209.2,209.36,-70.3
7.2718,1,60.431,203.73,208.8,208.51,-60.0,206.2,206.02,-54.0
7.3365,1,56.485,199.79,205.8,205.41,-53.7,203.3,203.18,-45.7
7.4019,1,52.433,195.73,202.3,202.17,-51.6,199.8,199.90,-49.5
7.4671,1,48.476,191.78,198.3,198.46,-54.3,195.9,196.03,-57.7
7.5323,1,44.321,187.62,192.3,193.15,-68.6,190.0,190.35,-82.1
7.5971,1,40.278,183.58,188.3,188.43,-70.9,186.1,185.94,-70.5
7.6659,1,36.270,179.57,185.3,184.76,-61.2,183.1,182.87,-48.3
7.7272,1,32.181,175.48,179.3,179.87,-70.5,177.3,177.68,-77.4
7.7936,1,28.246,171.55,175.8,175.61,-67.1,173.8,173.65,-63.4
7.8576,1,25.149,168.45,172.8,172.32,-58.8,170.9,170.69,-49.2
7.9227,1,20.992,164.29,167.8,168.02,-62.7,166.0,166.21,-65.6
7.9897,1,17.042,160.34,163.8,163.81,-62.8,162.1,162.04,-62.8
8.0531,1,13.079,156.38,160.8,160.49,-57.3,159.1,158.97,-51.0
8.1180,1,8.878,152.18,156.3,156.45,-60.0,154.7,154.87,-61.1
8.1837,1,4.883,148.18,151.3,151.67,-67.0,149.8,149.99,-72.1
8.2482,1,0.820,144.12,146.3,146.63,-73.1,145.0,145.01,-76.3
8.3135,1,-3.135,140.17,144.3,143.55,-58.8,143.0,142.57,-43.9
8.3798,1,-7.253,136.05,139.3,139.41,-60.8,138.1,138.34,-60.6
8.4437,1,-11.389,131.91,135.3,135.37,-62.1,134.2,134.25,-63.4
8.5097,1,-15.252,128.05,131.3,131.29,-61.9,130.3,130.28,-60.7
8.5739,1,-18.295,125.01,128.8,128.34,-53.1,127.9,127.65,-44.4
8.6388,1,-22.562,120.74,123.3,123.79,-62.7,122.5,122.85,-69.0
8.7044,1,-26.526,116.77,118.8,119.06,-67.9,118.1,118.16,-71.0
8.7689,1,-30.364,112.94,114.8,114.76,-67.2,114.2,114.14,-63.8
8.8346,1,-34.575,108.73,110.8,110.67,-64.5,110.3,110.29,-59.5
8.9001,1,-38.631,104.67,106.8,106.70,-62.3,106.5,106.45,-58.8
8.9646,1,-42.709,100.59,102.8,102.76,-61.5,102.6,102.58,-59.7
9.0296,1,-46.679,96.62,98.3,98.44,-64.4,98.2,98.27,-65.2
9.0951,1,-50.723,92.58,94.8,94.63,-60.8,94.8,94.68,-56.5
9.1597,1,-53.869,89.43,89.3,89.71,-69.6,89.5,89.69,-73.7
9.2262,1,-57.788,85.51,85.3,85.24,-68.2,85.6,85.47,-65.1
9.2900,1,-61.849,81.45,81.3,81.18,-65.6,81.7,81.64,-60.9
9.3554,1,-66.008,77.29,77.3,77.18,-63.0,77.8,77.80,-59.1
9.4204,1,-69.930,73.37,72.3,72.52,-68.0,73.0,73.13,-69.7
9.4857,1,-74.062,69.24,69.3,68.96,-60.2,70.1,69.86,-53.3
9.5506,1,-78.224,65.08,65.3,65.23,-58.6,66.2,66.24,-55.4
9.6167,1,-82.092,61.21,62.3,62.04,-52.4,63.3,63.21,-47.4
9.6807,1,-86.092,57.21,58.3,58.41,-54.9,59.4,59.56,-55.3
9.7464,1,-90.247,53.05,54.3,54.44,-58.2,55.6,55.63,-59.0
9.8110,1,-93.269,50.03,49.3,49.68,-67.4,50.8,50.92,-70.6
9.8763,1,-97.251,46.05,45.8,45.66,-63.9,47.4,47.23,-58.9
9.9416,1,-101.301,42.00,42.3,42.08,-58.4,44.0,43.92,-52.0
10.0066,1,-105.413,37.89,37.8,37.93,-61.7,39.7,39.80,-61.4
10.0716,1,-109.380,33.92,32.8,33.10,-69.3,34.9,35.00,-71.8
10.1371,1,-113.447,29.85,29.8,29.47,-60.9,32.0,31.73,-53.5
10.2018,1,-117.700,25.60,25.8,25.73,-59.0,28.1,28.14,-55.1
10.2675,1,-121.585,21.72,22.8,22.55,-52.5,25.2,25.14,-47.3
10.3356,1,-125.480,17.82,19.3,19.22,-50.2,21.9,21.88,-47.8
10.3978,1,-128.450,14.85,15.3,15.52,-55.7,18.0,18.17,-57.3
10.4629,1,-129.863,13.44,12.8,12.56,-49.3,15.6,15.46,-44.3
10.5282,1,-130.721,12.58,9.3,9.31,-49.6,12.3,12.32,-47.5
10.5929,2,-130.749,12.55,9.8,8.84,-23.4,12.8,12.24,-9.2
10.6585,2,-130.768,12.53,9.8,9.06,-6.6,12.8,12.60,3.0
10.7232,2,-130.747,12.55,10.3,9.82,4.4,13.2,13.17,7.9
10.7887,2,-130.749,12.55,8.8,9.16,-4.3,11.8,12.07,-12.7
10.8536,2,-130.772,12.53,9.3,9.19,-1.5,12.3,12.13,-1.5
10.9189,2,-130.769,12.53,9.3,9.24,-0.1,12.3,12.24,1.2
10.9839,2,-130.790,12.51,9.3,9.28,0.3,12.3,12.28,0.7
11.0509,2,-130.802,12.50,9.8,9.67,3.7,12.8,12.70,5.3
11.1140,2,-130.816,12.48,9.3,9.47,-0.4,12.3,12.39,-3.0
11.1797,2,-130.810,12.49,9.3,9.34,-1.4,12.3,12.27,-2.1
11.2443,2,-130.797,12.50,9.3,9.29,-1.0,12.3,12.26,-0.5
11.3097,2,-130.793,12.51,9.3,9.28,-0.5,12.3,12.27,0.1
11.3747,2,-130.802,12.50,9.3,9.29,-0.1,12.3,12.28,0.1
11.4400,2,-130.779,12.52,9.8,9.66,3.5,12.8,12.69,5.3
11.5049,2,-130.778,12.52,9.8,9.82,2.9,12.8,12.80,2.3
11.5707,2,-130.806,12.49,10.3,10.23,4.9,13.2,13.19,5.4
11.6352,2,-130.791,12.51,9.8,9.99,-0.4,12.8,12.87,-3.2
11.7006,2,-130.811,12.49,9.8,9.84,-1.6,12.8,12.74,-2.2
11.7655,2,-130.806,12.49,9.3,9.41,-4.7,12.3,12.32,-5.7
11.8306,2,-130.806,12.49,10.3,10.00,3.9,13.2,13.05,8.3
11.8975,2,-130.800,12.50,10.8,10.67,7.8,13.7,13.70,9.5
11.9611,2,-130.786,12.51,10.3,10.52,1.6,13.2,13.40,-2.2
12.0258,2,-130.805,12.50,10.3,10.38,-0.8,13.2,13.24,-2.4
12.0920,2,-130.796,12.50,11.3,11.06,6.3,14.2,14.04,9.7
12.1563,2,-130.789,12.51,10.3,10.59,-2.3,13.2,13.45,-5.9
12.2216,2,-130.789,12.51,9.8,9.96,-7.1,12.8,12.80,-9.2
12.2891,2,-130.769,12.53,9.8,9.72,-4.7,12.8,12.68,-3.0
12.3518,2,-130.789,12.51,10.3,10.08,1.8,13.2,13.12,5.2
12.4168,2,-130.815,12.49,10.3,10.27,2.6,13.2,13.27,2.8
12.4821,2,-130.805,12.50,8.8,9.20,-9.8,11.8,12.04,-15.2
12.5470,2,-130.800,12.50,9.8,9.50,-0.4,12.8,12.51,3.4
12.6138,2,-130.812,12.49,9.3,9.34,-1.7,12.3,12.34,-1.5
12.6773,2,-130.802,12.50,9.8,9.66,2.6,12.8,12.68,4.1
12.7429,2,-130.789,12.51,9.3,9.43,-1.5,12.3,12.37,-3.2
12.8078,2,-130.801,12.50,10.3,10.07,6.0,13.2,13.08,8.5
12.8729,2,-130.797,12.50,9.8,9.96,0.9,12.8,12.88,-1.1
12.9379,2,-130.798,12.50,9.8,9.85,-0.8,12.8,12.77,-1.7
13.0045,2,-130.813,12.49,10.3,10.19,3.1,13.2,13.15,4.6
13.0682,2,-130.782,12.52,8.8,9.18,-9.3,11.8,12.05,-13.4
13.1342,2,-130.780,12.52,9.3,9.13,-3.5,12.3,12.12,-1.3
13.1984,2,-130.812,12.49,9.8,9.59,3.6,12.8,12.65,6.6
13.2638,2,-130.807,12.49,9.3,9.42,-0.6,12.3,12.39,-2.2
13.3291,2,-130.789,12.51,9.3,9.32,-1.3,12.3,12.27,-1.9
13.3943,2,-130.789,12.51,10.3,10.06,7.3,13.2,13.08,9.9
13.4591,2,-130.793,12.51,9.3,9.58,-2.6,12.3,12.49,-5.8
13.5252,2,-130.804,12.50,9.3,9.32,-3.5,12.3,12.25,-3.9
13.5892,2,-130.813,12.49,10.3,10.03,6.3,13.2,13.05,9.6
13.6549,2,-130.801,12.50,9.3,9.55,-3.0,12.3,12.48,-5.7
13.7196,2,-130.807,12.49,9.8,9.70,0.6,12.8,12.66,1.3
13.7849,2,-130.787,12.51,8.8,9.01,-7.1,11.8,11.94,-9.0
13.8499,2,-130.794,12.51,9.8,9.52,3.2,12.8,12.55,6.3
13.9152,2,-130.794,12.51,9.3,9.39,-0.4,12.3,12.38,-1.2
13.9803,2,-130.787,12.51,9.3,9.32,-1.0,12.3,12.28,-1.4
14.0466,2,-130.808,12.49,9.3,9.29,-0.6,12.3,12.26,-0.4
14.1103,2,-130.820,12.48,10.3,10.07,8.2,13.2,13.09,10.5
14.1757,2,-130.795,12.51,9.8,9.97,1.4,12.8,12.90,-0.6
14.2431,2,-130.786,12.51,9.3,9.46,-5.0,12.3,12.36,-6.9
14.3060,2,-130.808,12.49,9.8,9.65,0.5,12.8,12.63,2.2
14.3712,2,-130.795,12.51,9.3,9.38,-2.8,12.3,12.35,-3.2
14.4364,2,-130.778,12.52,9.3,9.28,-1.9,12.3,12.26,-1.7
14.5012,2,-130.777,12.52,9.3,9.27,-0.7,12.3,12.26,-0.3
14.5677,2,-130.804,12.50,10.3,10.08,8.5,13.2,13.10,10.5
14.6315,2,-130.767,12.53,10.3,10.37,5.7,13.2,13.32,4.7
14.6970,2,-130.789,12.51,9.3,9.60,-6.8,12.3,12.47,-10.0
14.7622,2,-130.781,12.52,9.8,9.67,-1.2,12.8,12.62,0.2
14.8272,2,-130.789,12.51,9.8,9.76,0.6,12.8,12.74,1.5
14.8922,2,-130.785,12.51,9.3,9.40,-3.7,12.3,12.36,-4.6
14.9604,2,-130.799,12.50,9.3,9.27,-2.4,12.3,12.25,-2.1
15.0224,2,-130.814,12.49,10.3,10.05,7.9,13.2,13.06,10.2
15.0881,2,-130.787,12.51,8.8,9.15,-7.7,11.8,12.08,-10.9
15.1526,2,-130.781,12.52,9.8,9.56,2.3,12.8,12.55,4.2
15.2180,2,-130.787,12.51,9.8,9.78,3.1,12.8,12.77,3.4
15.2830,2,-130.768,12.53,10.3,10.24,5.9,13.2,13.20,6.1
15.3481,2,-130.809,12.49,9.8,9.96,-1.4,12.8,12.88,-3.1
15.4134,2,-130.804,12.50,10.3,10.22,2.4,13.2,13.16,3.0
15.4790,2,-130.778,12.52,9.3,9.51,-7.1,12.3,12.43,-8.7
15.5434,2,-130.788,12.51,10.8,10.45,8.4,13.7,13.44,11.4
15.6088,2,-130.779,12.52,9.8,10.04,-2.2,12.8,12.96,-4.2
15.6752,2,-130.803,12.50,9.3,9.42,-7.5,12.3,12.34,-8.6
15.7391,2,-130.800,12.50,8.8,8.83,-8.7,11.8,11.80,-8.5
15.8044,2,-130.791,12.51,8.8,8.69,-3.9,11.8,11.72,-2.4
15.8695,2,-130.795,12.51,9.3,9.13,3.8,12.3,12.17,5.4
15.9343,2,-130.787,12.51,9.8,9.72,7.6,12.8,12.72,8.0
16.0000,2,-130.801,12.50,9.8,9.88,3.9,12.8,12.83,2.6
16.0646,2,-130.784,12.52,9.3,9.46,-3.6,12.3,12.38,-5.2
16.1298,2,-130.802,12.50,10.3,10.09,6.1,13.2,13.06,7.8
16.1955,2,-130.778,12.52,9.3,9.53,-4.7,12.3,12.46,-6.3
16.2602,2,-130.802,12.50,9.8,9.69,0.5,12.8,12.65,1.3
16.3252,2,-130.785,12.51,9.8,9.79,1.2,12.8,12.75,1.5
16.3905,2,-130.809,12.49,9.8,9.81,0.6,12.8,12.77,0.5
16.4554,2,-130.791,12.51,9.3,9.41,-4.4,12.3,12.35,-5.2
16.5210,2,-130.784,12.52,9.8,9.67,1.9,12.8,12.65,2.9
16.5856,2,-130.775,12.53,10.3,10.20,6.6,13.2,13.18,7.3
16.6510,2,-130.793,12.51,9.3,9.55,-5.8,12.3,12.48,-7.7
16.7174,2,-130.795,12.51,10.3,10.09,4.7,13.2,13.06,6.1
16.7814,2,-130.800,12.50,9.8,9.91,-0.8,12.8,12.86,-1.4
16.8462,2,-130.782,12.52,10.3,10.22,3.3,13.2,13.17,3.7
16.9139,2,-130.782,12.52,9.8,9.91,-2.7,12.8,12.85,-3.4
16.9765,2,-130.786,12.51,9.3,9.39,-6.9,12.3,12.33,-7.3
17.0429,2,-130.803,12.50,10.3,10.05,6.0,13.2,13.04,7.8
17.1067,2,-130.803,12.50,9.3,9.51,-4.7,12.3,12.47,-6.0
17.1722,2,-130.779,12.52,10.3,10.10,5.6,13.2,13.07,6.7
17.2384,2,-130.792,12.51,9.8,9.92,-0.7,12.8,12.86,-1.5
17.3025,2,-130.790,12.51,9.8,9.81,-1.4,12.8,12.76,-1.6
17.3675,2,-130.792,12.51,8.8,8.97,-10.2,11.8,11.92,-11.0
17.4330,2,-130.789,12.51,9.8,9.53,4.1,12.8,12.53,5.9
17.4976,2,-130.792,12.51,8.8,8.98,-5.4,11.8,11.96,-6.3
17.5631,2,-130.807,12.49,10.3,10.00,10.5,13.2,12.99,12.1
17.6285,2,-130.783,12.52,9.8,9.96,2.1,12.8,12.91,0.9
17.6932,2,-130.794,12.51,9.8,9.86,-0.7,12.8,12.79,-1.4
17.7584,2,-130.792,12.51,10.3,10.21,3.9,13.2,13.16,4.5
17.8235,2,-130.788,12.51,8.8,9.10,-11.9,11.8,12.04,-13.5
17.8886,2,-130.801,12.50,9.3,9.12,-2.7,12.3,12.11,-1.3
17.9541,2,-130.802,12.50,10.8,10.46,14.8,13.7,13.47,17.1
18.0187,2,-130.791,12.51,9.8,10.12,-0.3,12.8,13.02,-2.8
18.0842,2,-130.785,12.51,9.3,9.45,-7.7,12.3,12.36,-8.9
18.1493,2,-130.786,12.51,9.8,9.64,0.2,12.8,12.61,1.7
18.2144,2,-130.787,12.51,10.3,10.18,6.2,13.2,13.16,7.3
18.2796,2,-130.802,12.50,9.3,9.54,-5.7,12.3,12.48,-7.5
18.3446,2,-130.796,12.50,9.8,9.68,0.2,12.8,12.64,0.9
18.4094,2,-130.800,12.50,10.3,10.19,5.8,13.2,13.16,6.7
18.4760,2,-130.805,12.50,10.8,10.76,7.9,13.7,13.70,7.9
18.5397,2,-130.770,12.53,9.3,9.67,-10.5,12.3,12.57,-13.2
18.6054,2,-130.788,12.51,9.3,9.24,-7.6,12.3,12.19,-6.9
18.6706,2,-130.788,12.51,9.3,9.19,-2.5,12.3,12.20,-1.1
18.7355,2,-130.786,12.51,9.8,9.65,4.6,12.8,12.66,5.8
18.8006,2,-130.783,12.52,9.8,9.83,3.2,12.8,12.80,2.7
18.8665,2,-130.811,12.49,8.8,9.03,-8.3,11.8,11.97,-10.1
18.9306,2,-130.795,12.51,9.3,9.15,-0.8,12.3,12.13,0.4
18.9960,2,-130.802,12.50,10.3,10.07,10.4,13.2,13.08,12.1
19.0609,2,-130.798,12.50,8.8,9.17,-7.8,11.8,12.10,-10.4
19.1262,2,-130.792,12.51,9.8,9.57,2.7,12.8,12.56,4.1
19.1916,2,-130.804,12.50,9.8,9.79,3.2,12.8,12.77,3.3
19.2565,2,-130.789,12.51,9.8,9.84,1.4,12.8,12.79,0.8
19.3215,2,-130.782,12.52,10.3,10.23,4.8,13.2,13.18,5.1
19.3868,2,-130.797,12.50,9.8,9.94,-2.0,12.8,12.87,-3.1
19.4519,2,-130.793,12.51,10.3,10.21,2.5,13.2,13.15,3.1
19.5171,2,-130.781,12.52,9.3,9.50,-7.4,12.3,12.43,-8.6
19.5819,2,-130.789,12.51,8.8,8.84,-9.5,11.8,11.81,-9.5
19.6474,2,-130.789,12.51,10.3,9.91,9.9,13.2,12.94,12.8
19.7124,2,-130.802,12.50,9.3,9.55,-1.6,12.3,12.50,-3.5
19.7776,2,-130.789,12.51,10.8,10.54,10.7,13.7,13.50,12.3
19.8425,2,-130.797,12.50,9.3,9.67,-6.9,12.3,12.57,-9.8
19.9079,2,-130.787,12.51,9.8,9.68,-1.7,12.8,12.64,-0.8
19.9728,2,-130.803,12.50,9.8,9.75,0.3,12.8,12.73,1.1
20.0381,2,-130.782,12.52,9.3,9.39,-4.0,12.3,12.35,-4.6
20.1033,2,-130.804,12.50,9.8,9.67,2.0,12.8,12.65,3.1
20.1687,2,-130.803,12.50,9.8,9.80,2.0,12.8,12.77,2.0
20.2334,2,-130.791,12.51,9.8,9.83,0.8,12.8,12.78,0.4
20.3003,2,-130.796,12.50,9.8,9.82,0.1,12.8,12.76,-0.1
